28.3982,21.0151
28.0357,19.8999
37.0298,22.775
34.0434,19.9745
30.8283,15.8013
30.2464,6.3198
30.3657,5.05404
32.6547,4.36368
39.1566,4.1778
35.6821,4.00802
33.3592,3.77329
42.8137,3.69679
37.9428,3.6109
41.1892,3.54173
42.2474,3.44726
49.4132,3.42036
40.3405,3.3858
39.7086,3.35127
